"0x394deddcd1059f38d66b70ffe48b09f9a6fe789f","gu3tonygenes","EOS5jLi9U9UsJUBgtSBUTMVvJT1iqh7DZEcfGLJWTG9RM1mpxLMVe","1519.4791"
"0x30d743f3edd1ac1dae39218c8198e53589b0602e","gu3tqmygenes","EOS8fAvEA1Ka2o5EmYAfp96trp6D3WtqWMMes2VFncMUxr8Ut987q","128.8537"
"0xc2c273f09c3ee76cbd34ab8622cd8e638373748e","gu3tqnygenes","EOS6H1ycmBqbLBtD8JrECs5yWz7MbW1Z5nLaAdxeUCh5EzxWN9jVP","10.7078"
"0xc10f856cb7a4c0173ff1018072a8395732b9c092","gu3tqoagenes","EOS7eMuWJZ5U2XGZjPZeMLRxBBMuaJVdx5og2z29FTuETMKxQdLQZ","14.1125"
"0x033b451f0ed0dc31c71429ee2ea3cb520eff797f","gu3tqoigenes","EOS4vLN3VwcUgLViSBUPaCgh3bmkBLdmgwCM293dNhi6SFGCgMLY8","27345.4174"
"0x477b91dae159a2b49f135a95f0341d27a3fc427e","gu3tsmigenes","EOS61hQEG5fn7M1mVes2tMq1T2MqZepEhUp1rZTX38ANuoWoyjsKc","30249.2721"
"0xd46d311422d266896438c6b3849640591b076bdb","gu3tsmqgenes","EOS7XFGRdugbD8JuW4uzL3AbwzMUQbDHBAe9k52Rahf6tCgB44yw6","209.9508"
"0xf71d8dd40d6b5bba1bd6c355ffab54f3529c2d1d","gu3tsmygenes","EOS8mRnpx7t9J6aq6aPBvAM1g3RauG5Wm9rVm1YUimvbJoVaCzMQu","138.0575"
"0x6f42de00f52b74ff2e48fc0454db4631b5e7c3e9","gu3tsnygenes","EOS5GGxRZZn42nkjdLURa5XPCL4mWeJWLpZsT9eJkREBrhZm41f3a","99.8120"
"0x1704fb72d50afa77aab85836017d5cb84435849d","gu4damagenes","EOS561SoWFDMmjvQTDR5nifS88autTEyX8JZDi1AfNQ3z8wpyBHyD","12481.3789"
"0xc858449ebc3b3ea8c96d3d39bf081baf220cd5b1","gu4danigenes","EOS7JxxmRyk5d4cewcRoAiTmJMRZi1o2Ub4KcPcXdUtbK33hiZ1F3","137.4859"
"0xd9ba37da3e4cc34bf8ea671810be16751db5dc9b","gu4danqgenes","EOS72HFad5vCGZczGgZVqHWA8znJJykUuh2r458AvjVVUJEJhzRCV","544.6208"
"0xd4b7742239e815ecea1180b4804573ae369a3fd9","gu4dcmygenes","EOS57xFHtLAAGgytbdx8wi2nVJiyBxZmakt5EH1fsiQetqstDRrHa","3067.9450"
"0x76bb778467c74a1a955a7a99c5c74d826a1df57c","gu4dcnygenes","EOS5Bw6HjLSNoyAHdCQKMZNiSMrVJcTLFudbX6TFJmm5J5PResvHu","699.6972"
"0x8a1a12a7407ee2ac275cd152a9735129319a8a18","gu4dcoigenes","EOS5FEszHxtECA2pyjhWrUhqFLYffYauS36rtbizfshBQNpQpA6sJ","8320.0636"
"0x875bd01ef7aed08a11b236833736174cc478e186","gu4demagenes","EOS6ewaC2cdXJQuCMKoFrxnviDS3rc426DZe6eains6DCwXsYAPcT","920.3835"
"0x40adb4be2ee447f54a2ae26f7b2c1d1efbf31aa1","gu4denigenes","EOS7bDqjLmZHZBae9T4uPg38xdFSMhinFqCRqveX95Yymx6eZALiC","1482.3254"
"0xdf76c1a24e243df85fd80b9e84224bdeee209d1b","gu4denqgenes","EOS7H7MSmFYU2KKd5keuZG415H4eSme9dHxhPpLGhZNNWgvaR3ySe","1533.9725"
"0xb357279ab356f37bd80ee9dbbc1f6e1fe91fd59e","gu4deoagenes","EOS5XLUP5QiC92LDrQt4NpzHeUm9WaVmyLKTpovxwfEoUhhPJWuQm","813.9799"
"0x005fefe5c744f7a7d3c3177de756268ceeef9ae6","gu4dgmagenes","EOS6MajSdsX8BAU5HZgcv87CMRKfpQZWqj9P4de66tSVyfnhv9MkG","132.4200"
"0x11137dd46e85c9c0862d2605de1fd96315c5e1b7","gu4dgmigenes","EOS5QJ31Hjrrihn4GLkyXnjMr6J89MA77xJhVccCnYAx5jASETuNo","6513.5925"
"0xefde17c8478457920cc5ffd614c6dd9d5723934d","gu4dgnigenes","EOS5Nu42zJahhbagJQWjZSvLDzkEFPsx6kEKVcvcVoCGsY5wJw4KC","30.6794"
"0xd96dce74dd84f3799e37a80797334ecb47c13190","gu4dgoigenes","EOS56XaTtCoJJitBQ36Z9ZzYdHy2uRRUzAUbswaZ8UyYVCo2wMWLR","183.4136"
"0x249be80fb3b056623e3779860e682ccd89bd776a","gu4dimagenes","EOS6NKbrN6UoJLMnTHGciU7gpe9xEwXeZZq7L11u8YywxCioMqcse","8999.0225"
"0x9a974ddbd12af03f6e052a8b6190894e31bd3c16","gu4dimygenes","EOS7xTMUa1iSh6iESiNsRfo7txvkxPC6PWCKaQV1woaZX48mv9twa","15.3397"
"0xa97cc7fc4547df6b0c45c1092a65c2849b131917","gu4dioagenes","EOS812DCaDGL9S8c767PVUXo8czwbcnT2cby3J1ZBJbUB5N1FvKrb","7071.7002"
"0xbf611e0302c8954b0a50e0255b8380209368e651","gu4dkmigenes","EOS5jt6joW9Pvdf7hYT3UGsgmCFJqRPNemuAn6sts2TLVhrkGnbhc","457.8835"
"0xc8c7a0ee11d681c7390b1c51b785a60a8c750f0d","gu4dknqgenes","EOS68L3e1XLtcLcQrw6VurLZXT9zusmmv9615YP4LYUtNBueoBNMq","340.5419"
"0xdf8b1a76740c39ab8ec891ae2acd41d90e95c01d","gu4dknygenes","EOS6P8aPeysJ6NDkhkGjBsmsW7Pgw7ionqZ7CvihCSDEpvD9z2C1q","30.6794"
"0x4712bbb97a62fab8854021b25f06dd319e72ffe2","gu4dmnqgenes","EOS6WFDSo8XuPWFGi6Cd64RUHVHoz8HRrd7RmyJDPMAMmbxK3pE4t","1533.9725"
"0x4312732e2b58c8aa62804b75b29a6524e3d11776","gu4domagenes","EOS5exCMxSQB2embTVuZUCfEgiTTBu5nFnfC6HZBTAKHwLc8fLrUh","306.7945"
"0x47766035582a5972e73bc3a84ff0d5aeac097455","gu4domqgenes","EOS8deev8gGcPEsee8fZWrpKbsFSmNi3EECZyAU71YoPoN3U8NQDx","1.0072"
"0x4811e6996291cd78b9f9272ead30da18774db174","gu4domygenes","EOS5EGbYfq1aXCbChsvtkfgJ7h5svpQmKAQpjgPjDUZb7mi3gwBWY","705.3945"
"0x8af112ef1b0b516f5ebdab9687dfa3381386e176","gu4dqmigenes","EOS6vyVjoY23iACoYJeY9unzT44SHEAfb2zBqnxpbJZ9GBw4QNiAy","1256.3001"
"0x050505145c42e722117b71537c5b1ee4264f66de","gu4dqmygenes","EOS8mSXSCn1oMoGduqSRX9H9gTjPL9zk5Errj2W8GCgy35wZPxmkF","9.2038"
"0x4e88364dfa3dfc82444e0cf360ef7bb013b82e2e","gu4dqnygenes","EOS8Urf2PkaDXo4ZFa2kQeR6SSe1dgvR5Xc6YiHDexGGrvWGRQLXu","9.6164"
"0x8d304d406706f63ce890ab783c7d7f2c38cce772","gu4dqoigenes","EOS6nXw6N81UYvaeU3WE6AdBDyqyNR91UNo2nRa33gSQ3kXQwA8Ei","2597.7304"
"0x09ac7a0085c3dc597ece0b30c29de106ebad3020","gu4dsmqgenes","EOS7MJaDfH1bQj1ELXjqHBncWucNqG5LXK8pPJar54hGCXJJDc3E8","2677.6085"
"0x4d028f26454a5dcb3412be1cdeb9c30bbd257a46","gu4dsnygenes","EOS8Wbza2FZcDSi5zs1Hj2y45EHau5Mk9QeVmSzqvk1yf97kepUJX","16.5669"
"0xdab588c5a041e091fd2fef85b335f42763292bec","gu4tamqgenes","EOS5qzXEg2PumnBysc9G3bGExQwmkfinJb4XJVPNk6FsSDWdFnaCb","506.2875"
"0x174edc43d0bf91d25640e284645de4bed6ac65cd","gu4tamygenes","EOS7rwmhR8fpNUtKSap2iUs5dtKh2JJcvR8FnX4QLjrfxhgFq6Mgy","20630.0203"
"0x532b0db1728e81e28753e0f638efab78a2b67a8d","gu4tanagenes","EOS6jzuQzC9o4C5htpBMTxBkSBJezhHAVCHPM3sG3qgRHD2297y8L","613.5890"
"0x3ca5f78c4a0de007632dd842bb1c5a5036eead13","gu4taoagenes","EOS58kotrggsSNAnKQhJBT5uB9Sm7BDg9U7yEVoyXv4FHj8CCsJ1F","649.6595"
"0xca48d5f300de35a5f32d273cf50895da5352a3a7","gu4tcnigenes","EOS8g7th7ALg9Hxd275khjYoMfcGqQDBoUQBNFAuBf6vxw2H8HVfs","153.3972"
"0xcf9c6a96f88b506ff9e53ea7f1f822cfdd894916","gu4tcoigenes","EOS6SVim8nqYp1YWn8mKWUagUPu8WvpCbXBMcvQz96ZFCGcnykmHT","301.8315"
"0x2a2df403d526cd488d4a146a71477e04d6c8ef58","gu4temigenes","EOS5QoNM3LmjvpXnKB7gWbD3aHJQn66ZDPK6h48V9Nk1BjScyNuvq","334.4060"
"0x94dfbf1e90e55b9728a3fd45119a2c0c47f97494","gu4temygenes","EOS7F1ksXYqsJEGm5xmzVPLCawaW1gX9LF1kHkCAD7cLQdmMbYg2D","3.9001"
"0xd02e4dfb47555722c26724ff05597ef74830c54c","gu4tenigenes","EOS5gnYGrCamN9E4kb97JoRXQKnFHPqcYr6RGv6stzxQKYxBizNvY","721.6203"
"0x1feab880bb6e81761920c7314bf1789d3325cd33","gu4tenqgenes","EOS8JbD4LdMQkFTr1t8ioRbQsZxfiAzCupAki51f2xJVG2kiUQDB9","500.0312"
"0x2ef050b6fe22bb5eaa38796530ea0f627ce757d5","gu4tenygenes","EOS87iud9J89jUBKeJ2F35PuHk8zD5ztuwevgcxrAArUoCZWHz9vr","6.1393"
"0x6f7efda093401fb2c0b14dcaaf597acb3c54cc7a","gu4teoagenes","EOS6EQijMo8TqoKNS5diqPPKkpkhRxNRLeDz9nPeT8E73B5Yjgc46","3877.8883"
"0x6791517edcb18ecf41e4e66d59cb0d7b5e4510b8","gu4tgmagenes","EOS7zYGVhkfEdtQjzgGy2akWSgoVA6AKsXkPmCa2JQsH2YinEPSv7","194.4089"
"0x64ba5a103f8d3637c9f157d425e22cf8ae22ab0c","gu4tgmqgenes","EOS6q31opgVHfmyGa5zHZ1bWKjgM7MNbGTvQoDf8cj9p4WqLwBnGT","4.4493"
"0x18e6fad1c6f2dd9f5911e95a67373eb433d7a60b","gu4tgnigenes","EOS7GXtmApfXdoYZaTaFY7HANcZhDrBuAxpNG4N7X2Y63rQk1GAGp","300.0005"
"0x8cf2bef55ea9a7908029853cf6289356f24e332b","gu4tgnygenes","EOS8HtgH5SjiXPckfwRbwS7bUUeR57XdxTsbfiYrwTFmsGFb4YNQ6","1.8153"
"0xc0248563abbc69e3ed7d7a81c5893bd90b21cbf7","gu4timagenes","EOS6tH9w9sSiAZJqsW6dtLwfpvBKRr2R2pLhppdzifdTYGrA2sK3U","11.4945"
"0xf85dc4ede6c0fde0fada6469ebab288d6091abc8","gu4timigenes","EOS6zgGP6eZMXtqS4P32x1VJt5h7KheB5xkVZQxMkKZpf4eQUy8rd","15.3397"
"0xeb2be6bab716d0eb9f14e9e3ea5c47bb8f260e91","gu4tinagenes","EOS8GgxwiiwwVY4k5FYi7YwDxQYSKRwb2hfgMgNRFYF67wH4kYvav","717.8458"
"0x412e1220324e81af23bb200480554cf06b51fd8d","gu4tkmqgenes","EOS5fHtpfghCAsPsdV79ctKYRza8gX4PaiizDc5nTjFvzjE7JEuUr","100.7178"
"0x5423a138c3e7c3ca449ce212f8e13310f653f4cb","gu4tknagenes","EOS5zWvo6mJjKm43uNK8MeaMDaWygaw3rU5Nv42NUMYrn89vMWeZQ","16.8021"
"0xb126733f7e7f1d397aba816efe4e90c49f6fe405","gu4tkoagenes","EOS7CWUbea5sHK82M1oVCZUe8XWvLHweXE4XckZdaTczHg8cqmhoj","199.4164"
"0xf64705859077c6ffa5518a0879ee4f6b10bb0fdc","gu4tmmagenes","EOS7f8xDHMrUUV2AYJEUqzUXMdTCoX7aE62NdejoevaUgu4KAcEQs","3898.3995"
"0x3e4d8a283b8f9b1ebd3ab9da4c8932f1dfeadf8f","gu4tmmigenes","EOS4txEAtXoWfL7DEpDbt4zLgu9dNbCjjNdQ41RZCyFjXpgynV3md","613.5890"
"0xb977a0013f0c15197faddb53c5f0ad1f7845bfd7","gu4tmmqgenes","EOS54T23n7R3adpjx2NHM2v4tR5QhgPKv5cs1dNyPPA24W6VpVjBf","710.5528"
"0xd4e247680417bbf3ae64d19d62b8c405176ef580","gu4tmnagenes","EOS7FUe1KR9NorrVcWBDfa2HigeE3HVnqA644njqwsXjPEDXHzHvS","2001.1410"
"0x19da6717726342ac7d93a171c05d52b2ae7c89dd","gu4tonigenes","EOS61htUwvjAxvX5jR1bvFouRUyVt7iJKe9LiECyRrd3g3nyzDKPL","67.4948"
"0xf7d02acd4bfeb8fbc786379f5fcd75913f90fda9","gu4tooigenes","EOS5prE67g3KJuh7TZc5RGSce8qjuN7kxBXXZ5Vr2dDjKXDwEoSTN","19.9722"
"0xf0d85814abed9702f0f032a7b38f4b514ccbecbe","gu4tqnagenes","EOS7as1iADfqbwSVDzYKuKrRwTXoG7x7vmRBbsctKhKzarRhmYmYA","388851.9241"
"0xfa428b750b461703eb984d8c750afa344fa49a68","gu4tqnigenes","EOS6CapNHPTgUEe7zVJEjXkd4weST2CbHhQ4x9wRqKuCHZD83JGvC","18425.0015"
"0x7f80a733b4bf352780510f21994b445abafdeb59","gu4tqnygenes","EOS4w522jQDhoCvbisv8nAME6hCnDbfWUbhLaFCmWY8T5RhRZyA8S","724.0384"
"0x10ab74eb2aa5226c7ed939f56fce380cfb16fd41","gu4tsmigenes","EOS5U748tLWhu7t4L1PLgWg8uUSJHrtSm2bjgSSUne4zPPMp3Hj7D","348.1955"
"0xbd7290743348eea8c0c21765031440afe27b29ae","gu4tsmqgenes","EOS4xc369ZV6rcGvUQqbcM3WTPHoCRPKT3oCQ3eGttKc5gsR8ZBXr","59.1104"
"0xfe8662eab6cbbe726e2fca50e7526200e2db1055","gu4tsnagenes","EOS5y9pMVwki7yaumcjvWCrhLD68RvUnE7bdSrLWk6iFAk4akTFwF","75.2288"
"0xa01351f50306cf4ec02cd158471eb8a33fd8c4c4","gu4tsnygenes","EOS6aP74FjxP5BH8AAJ9wuDb5ftrp8dVwH9SgywtBSLCj12tWwq44","73.6307"
"0xcb93464903691d915bdf1f935b5ec541d681b5fe","gu4tsoagenes","EOS72yhn44FgSNJojxbnKDDcZko3YYS7VXdTZv6aFUNa7TFhB5Bhe","2051.0256"
"0xe72c6d8c52ea94aa4665b3c3fad699cd0a7f8534","gyydamygenes","EOS6t7qcVq3JzpD6wfs62YD8ENf79xTwWEtPjTY2oYvSKvh7rrNTa","843.6849"
"0x51da8d74cb938c99b80a0b0c52e491e91a92ec75","gyydaoagenes","EOS7DqchVqwq5P9eDxBWYHznYvsGmbfaWav6L42F47opLFqoafdpr","6158.0609"
"0xb81654e590775e8d8370fda5559f929761f26f77","gyydcmqgenes","EOS6DYsWJ9ZKd7qsrQ1gbVHT6yVJcVa1EmnMmHADRdFi1w6fdhVi8","499.0001"
"0xca6bf7d2c4084ad15e61512b8b770606841a5d05","gyydcnqgenes","EOS5hofEosxgtvU6tYk7N9pJBJYLnK6qDrhFgbvRZW3Q4Xufea7jQ","176.3272"
"0x55b7adcd5657a907778541731e2897c98a0c9807","gyydcnygenes","EOS87RCbs8Tpmzuu9pNWbWCb8qJMxX1vbuGTMuRALrwUy1JKuEm3H","627.1780"
"0x22caf1b435626e0fabe0ed999c46bbe24977c748","gyydemqgenes","EOS8CcFrasUK3X57ypssz6kQvn2qWGewGA2dHSeoPbu8Js1biiboy","1000.0000"
"0x4fb381a41a89396a190af52daf3c8c49cc1c3249","gyydenigenes","EOS889L6DBxebYqZiNiDB49aSVfZW34Bj6hKjeAS3jmH5zYV3yP7Z","2134.7836"
"0x74921e54e84e8a28f6cc522433a953e81e82c0dd","gyydenqgenes","EOS6qpum45vB3VpSnjFQMKQUX5mJ9qHDEvAVpPB1CDXG6MJUMq4rJ","613.5890"
"0x7faed2e5187d9ddc7d28785f77d28d0c8385a555","gyydeoagenes","EOS6AMuHNEhMFe9B2vLSNVfGVrwLM7mMYFjscSSPABmR4h9zRhAeS","1175.6832"
"0xfb6f3f88d11206439db6e6d5c5277e53b866d002","gyydgmagenes","EOS7obrrkAhD8TFTGdUwZqi2cy5hQfvJJgmpbiaD1tYyNBEBniymg","4478.1591"
"0xfff3a784633fa44961984b24e8f7db1173344f1a","gyydgmqgenes","EOS7WfaHi2mbMqxNkRmVJmAd5Ni5tb9TsPn9iVXbyX8vuoxEgspGs","76.6986"
"0x30691025962528a3c4f234accf49cae55266b412","gyydgnagenes","EOS6LLqT6226yCVD4tCtKmEfDaU874fqBPqQxKsaJ2cVAzCXcpD43","1.6380"
"0x123e11cbc79e7ca2c54871f484ad6909c823dc25","gyydimigenes","EOS5QenFEMqEf56W68ssn5LFiUqEG6Ukna64CQwokyndHDZGu9TcD","3.0680"
"0xb1800fc989bef3dcce925f67e693e7247a2e4492","gyydimqgenes","EOS8X3X35AqSkZVzMhwhEaZ7Qy3xkJ1qHtJkoK3t78CMZcHffFpFX","12.8854"
"0x397397d9ee07b7a7e2505cd1434b240e67eb1166","gyydimygenes","EOS7JS38EY5HVfNB5XqiD6ojBdoGMCuBTeTWtNCKAvTp93UVkXvR3","4.5308"
"0xd6e63b397be1615b32928815c97188a2b60205d3","gyydinigenes","EOS5EXNZ87bbEzz7bXnQRe6aMstAQU1FdMh1oMw1gEZMRLoknXvsC","136.5234"
"0xdc1bd6f7f042680bf91952e38a747c8aa16b4f90","gyydkmagenes","EOS7yFCtfPRrkMS2DrpNkrU2PhK3BizXy5DV15MQuycjRp2bD22he","46.0192"
"0x83284428184683ceccb6fbd51b83242d420433cb","gyydkmigenes","EOS7i2pAq2Yg8tx6UqUuT6M5FcmWH5Z5BbuV2DWzbxj9XPG6ng8Kx","6.6419"
"0xa068b575a68209853a5b36f5c6a1fcf57239ccc7","gyydkoigenes","EOS7UbYoYaPpkMRKEoE3WvvuULkiLC9vB6vmCu9ocutvaH3SLP2r2","25.3826"
"0x4aaf6b8a3237535f3fd4224bf5763b36d3c5da0b","gyydmmygenes","EOS5Si2pHC6tLXE2qFJCKvLbU324r7ZbEmDSEzVZcTvuxvsnsc4EB","24.5436"
"0x576b225e7bd0db734a6f4747a4ccb8025ea12a5f","gyydmnagenes","EOS6g5MYw3R3aYBTxSY8RSeVyDUn44b4WDassctJ9QkM9Q8UsZdET","150.0237"
"0x319b1affb3d244ca67719139faf6aab454d519ee","gyydmnygenes","EOS8JbgBWCQMVJUG8hD2BZR3ESzgKWJ8DmED66SpH76wcG8zT2udQ","45.4148"
"0xb53bc26b915972871fb61ac5238507064aa1eedd","gyydomygenes","EOS7eSFAXVfLpKfRRaeSmFnpQwd4H72LbJGts1oUdunoQLA8Vk4Bt","24.5390"
"0x45c556aff90d5fe6e91d24874a8036693cec18d0","gyydqmqgenes","EOS5rRJ1Pa1CUqBsXY8feYzWf3bSt9QjTCmBYtNCdZa5S8HwQrwfC","153.6705"
"0xd6a0fda5bc63658d7d612376d297cf5471bac078","gyydqnagenes","EOS71Xf2sPAeCNgHRKa7mb1eiH16BikSfVFry4dbLhmQuKbtB4as8","11199.8848"
"0xe821de443921b717cc1dd318442838481741b9e1","gyydqnigenes","EOS6vdVvtssmKDNfDyq35Zrh9hE12JhcV4ip9SMQ8hLvviY8kGMWw","1863.9254"
"0x15dbb6a4bf87ee1a103211e33dae36b56ae365fb","gyydsmagenes","EOS5hZGRcWzXJUrhhJoLAx3eerzff1K349TcBqzSUdNwarFdPWRzu","3.0679"
"0xf9d5716081a5dad2ea68ff38a9ec4399c3231178","gyydsnagenes","EOS77D8KYUvVtGbktmoNiB9Um58JTWN8t3eipguvmM7CoPsbcV3b1","15.3397"
"0x7634c6c019541a590c72f2d5f705ff3622b78773","gyydsnqgenes","EOS6RCEW3TKPDxrx6RxudUkS9wSGdgGZiES5DSq2Xf7Q1qfR7HUTc","50.0484"
"0x2cb53afd850fb9415932dfe497f94c227bc8e151","gyydsoigenes","EOS4vci9Y4WKdbWowA1WKAzrPNNGcEpLSYZv7FH1Bry7zcd7M8kRq","66637.3419"
"0x9f7cc9ba76d6fcd72b2d49984b1258e2d1b9b9cc","gyytamagenes","EOS89nCWSjqJW4pVssVBRg3jkEhFDDHze1RMBefDozibe513Wyw6o","12.2728"
"0xf2bd2ab4f71560181e1002dde444661f6d5ae83a","gyytamigenes","EOS5AohPvZswY5eE4TEbhkoBXUjkHCQk7DaE14kpNaP5kwQvgYJQx","220.1516"
"0x42abad8534a5795bfe9721905b7da575ea577dd2","gyytamygenes","EOS7mEGQKcazw2BwUWxnRXmmVPqbv5VU4RtvwQm5Af9b6UsvHvvKK","51108.8994"
"0x583e886c18babbc3a7371ad94cf9a181f3b11f8c","gyytanigenes","EOS61LtqX1XhPiuuaKgGd87YzEKqBzVKmQbAvNT8QHYZezRiVCHJd","12.2908"
"0xbda02cfd28028b1603ba83b69cac3b0aef38acee","gyytcmagenes","EOS6C3wEUN1m1RfVQ4tVWVv5YJeNaaFxw8bnUotug8416xxuYzfQN","49026.1042"
"0xf655eb851d5760148a1074b8fca27a3dfd4251f3","gyytcmigenes","EOS5sZHJzzZzC5GsfuRtKPzvp112yvQ9RiBiLxWRBXj7ANJW6373z","1572.0827"
"0x700b1f0696f4643c3b8ab70009d5c97b94c04268","gyytcmqgenes","EOS7ngzQvnyPeyds8aycodDjjWVcUCqTfaJkNV56poX8qojm7vQ6Q","9.2038"
"0x029ee568c2d44e77edb06756d0dc2898f6973c3d","gyytcnagenes","EOS5rqLvoioWhLnjPwNS1SUm5PfqvZdQzT4otbDgmSDfXyDVaW5pj","119.6499"
"0xa4c1c5954854fbb11dd72c082bddd16f90ab7d5c","gyytcnygenes","EOS5H4y88UUN6fofED9Ks441w8UsqKScdWUL7gE3yBkVbbhSsMYKV","241.3397"
"0xd3645fdc3c492b0f2a33454da970832091a90e16","gyytemagenes","EOS6bUjGn9yhQuyrxqrKBZ3iZQ1dA7ojHWemXsRkQiHiqvVKyP1Sj","1227.1780"
"0xd16c1f32cbc030f895432c78ff92f3118b641066","gyytenqgenes","EOS81nfGz461wgyUxRJpJ1DXfX3JStSLVSsiwXPyr1WtRp3Mde9dt","10072.3113"
"0xe1379000c17c43168370b991585d3de547f0aae7","gyytgmigenes","EOS8ViKVN5JGt2CyX7TQ1SkECD79K4F9tLvUFzprPzSMKD6xs154T","27.6115"
"0x7cf209a05d1565cc63fd2364149beb5b3db62ff8","gyytinygenes","EOS7wrk223WeHtnxh8BeksKExkNicGik8L2ALceZ7yo51PkAjqNmx","1920.7560"
"0xaea25b3811845987559d46f1d21ab848210211b8","gyytkmygenes","EOS6B6RC742kgLtZpDkEXGrbgrdmieJhuij8V3exoAGcRug5ufAv3","5.8681"
"0x42e33eff9013703e53a20ae088f143e60764597c","gyytknigenes","EOS66VmCmgxWUMZ11vUc4wBEF7tPS6GGzi9LGE4HM4TgeRvBJo6ph","1995.4400"
"0x78812112dc5e8d0b9bdf133b76d44d1d27628c64","gyytkoagenes","EOS694E6T6GT7y72HBntKChxokS5yyv29Mph8joXh8EhHu3tVncCN","61.3589"
"0x6a2c5f84f265080775ed676d2600724724c97df1","gyytmnqgenes","EOS5mnCZYaNLy9XT1LLQFv5s52u3yhK8BEkB51HNgv6ffeZSzYdZy","431.6761"
"0x316838f7be288ebd89ae8db354ae1ffc6c430661","gyytmoigenes","EOS8PiZLLVEaoSA43U6pHAK4W8STKrJv5paaPbUUbct9BqKTMPbFu","13777.3067"
"0xfd4668c4bd7f7d81870d2e8a7a6c5db2e31ca198","gyytomqgenes","EOS6iPKXNyJtctjFo5RbhA3P5yQNwPcG8ibr57FPewj6tBymxm2My","43.0330"
"0x282c1cfb4f29324c7e4d0a3bb89a28ddfeddfd45","gyytomygenes","EOS72UTFwqYCcHdLBu6RQnU19mcyGKqWfxMqcfHz3Evyfnk3au7aB","15.3397"
"0x638b2c0c663a1ca03a16576c8048997ecc3db804","gyytqmigenes","EOS5MMYgASJXPMPeR7oQE6F9EUUGFQKmNrBbkYPJYgaSMp6dm6tp4","69.0288"
"0x231526f8d251f610f7f74e5f6f80f0ca891933e8","gyytqmygenes","EOS86sJBnuVDyuiYouGEA3CabKCk1XKSBTYZfpmmV6WRVaaWQoJ46","35.0113"
"0xf526224246a957febf89e05da4a3bc982909733e","gyytsmagenes","EOS7tB5C6Wda1bhWzfHZjvuKNhZaBnGBm3YoeMh4bRQgf68YpxqXU","153.3972"
"0x4621b14ae5f3d27c933b871db9bd9fd1050a2234","gyytsmqgenes","EOS8hZ6S15RMa2JxeyRbbuDqQRS2oduyrzTVD1zXKaNXUh2cs52PD","36.4984"
"0x8895f4996846ff3d7bb253d2bc9246ac3983df04","gyytsnigenes","EOS7LoHGvNrdyUA3pYdoDXHYw1jigw8KgtLvVxh8xTaw8fRH66VAZ","37817.1459"
"0x193f56feadc361fdde6b4817ca7e3dae8330b239","gyytsnygenes","EOS7JPjScjtYi8Le8Z2Qk7DLWNUmh7tQi9SBeBSg3vk355qEDGvDw","129.5004"
"0x26376e22fdd0db119405ba494d293a1681e53d96","gyzdaoigenes","EOS62wpfQGZa6K4vb6STDaDXhmV8yaeDn3NrqBweSMxDgFieSfYgr","6499.8276"
"0x849ef8f89416dae3bad6f6e3a154470ba5bf3231","gyzdcnagenes","EOS7vjKbaNKKBnQJvYR5GbeAptQNpecTsMs9ex3SSHnFk1CuVkg9W","215.1654"
"0x8cb4e434b19019c136873b3ccf6829a350e89ee9","gyzdcnqgenes","EOS6xmDc5BqzZSao2fSE1JkVirwamB46MZfHYHVHWL9JgvLQc56gh","1518.6333"
"0x22be74e79d3ddcae7d65c098be712f0218d853f2","gyzdcnygenes","EOS7EB6fnrRJdcJHQ2JzYzBztkA7UQ5cPZohADGeCeG7ei3Grkk5g","30.6794"
"0x1b49c79e906d1eaa60326d72356072ee589fa05e","gyzdemagenes","EOS8FMMJFroMPBUaGV4MTJVR1LpQSvXMUmARgvRDsMdcL4BCK7uLJ","1.8862"
"0x777073067cc875faefff3f30c0561168ad6adcfa","gyzdenqgenes","EOS7J3QQQJVswgkNk9tuSxDJaHRDY9jzaF8Yt9VeXKT7SkQRAjerr","170.4109"
"0x668a95222bc489570de84e7c462ffe7ec8911572","gyzdgmagenes","EOS7YKwdSZii8KroSkFSFehAwvoq2c6ytS5ay2E6mWPRQikHxHQVG","598.2493"
"0x835d060fb597257c87734dd0dab437a0410ec98e","gyzdgmqgenes","EOS7vxMZj6sdKpsQN3bLw4v8zYvtwkqfGohuge9xfB9j8W2pokW74","5425.6273"
"0x00e1d11bb79cc01f88bab8e6384b58073d2744ec","gyzdgnqgenes","EOS4uzTdypoh1wygSB4Awj2SWoW3JR4d6MXkDHSWvb4o2eSdmMoCn","5288.4557"
"0xefac22c8045718912872cf4fac00aa03ebe2f4ed","gyzdinygenes","EOS69c7kAgsUdPC6PQtCYSb5uMrAtywsMnv5x9VPcxKLK6R9nJd84","9.2038"
"0x2685104633bf3490b5e745020c99296e8719c0a4","gyzdioigenes","EOS5qYHwwPRaHFQmf8SYkAtVdKn5Wq8h3vTqBosptLfRPQR6Geoj7","1650.8902"
"0x034c63e1ebc37b902ae2c545eab0a33e96c2e086","gyzdkmqgenes","EOS6DwAT9UEiG8VBDxoj96ZagzUxxHASqueymEyBRrkxUSEcuWD7L","6198.3729"
"0x0c49b76bbc908b184e618c20883562fe4c777fab","gyzdkmygenes","EOS8BLKtYf11hDgLpqTuPQJb86s3mW6RtySXRu9hD5LprxmMenCbp","350.3900"
